Source,Target,Type,Id,Label,Weight
258,3,Undirected,21388,,1
257,147,Undirected,21389,,2
1173,734,Undirected,21390,,2
512,174,Undirected,21391,,1
261,1,Undirected,21392,,1
902,651,Undirected,21393,,1
472,221,Undirected,21394,,1
1054,458,Undirected,21395,,1
880,1086,Undirected,21396,,1
9,48,Undirected,21397,,1
170,264,Undirected,21398,,1
491,553,Undirected,21399,,1
116,119,Undirected,21400,,1
44,235,Undirected,21401,,2
884,16,Undirected,21402,,2
4,248,Undirected,21403,,1
1154,431,Undirected,21404,,3
107,433,Undirected,21405,,1
955,351,Undirected,21406,,1
211,25,Undirected,21407,,1
331,141,Undirected,21408,,1
129,6,Undirected,21409,,1
144,355,Undirected,21410,,1
1040,61,Undirected,21411,,1
84,1,Undirected,21412,,1
456,672,Undirected,21413,,1
62,819,Undirected,21414,,2
161,408,Undirected,21415,,1
159,199,Undirected,21416,,1
339,6,Undirected,21417,,1
912,989,Undirected,21418,,1
903,95,Undirected,21419,,1
1039,146,Undirected,21420,,1
389,99,Undirected,21421,,2
271,789,Undirected,21422,,1
247,355,Undirected,21423,,1
843,199,Undirected,21424,,1
1135,685,Undirected,21425,,1
78,145,Undirected,21426,,1
104,133,Undirected,21427,,1
254,107,Undirected,21428,,1
45,190,Undirected,21429,,1
28,1129,Undirected,21430,,1
876,648,Undirected,21431,,1
1045,552,Undirected,21432,,1
162,106,Undirected,21433,,2
380,73,Undirected,21434,,1
222,442,Undirected,21435,,1
142,48,Undirected,21436,,2
85,81,Undirected,21437,,1
996,411,Undirected,21438,,1
20,199,Undirected,21439,,1
104,24,Undirected,21440,,1
153,622,Undirected,21441,,1
869,1136,Undirected,21442,,1
269,1160,Undirected,21443,,2
148,627,Undirected,21444,,1
328,76,Undirected,21445,,1
1136,25,Undirected,21446,,1
33,87,Undirected,21447,,1
135,479,Undirected,21448,,1
39,165,Undirected,21449,,1
260,108,Undirected,21450,,1
49,96,Undirected,21451,,1
473,1156,Undirected,21452,,2
1067,273,Undirected,21453,,1
849,103,Undirected,21454,,1
911,451,Undirected,21455,,1
1049,1,Undirected,21456,,1
247,31,Undirected,21457,,2
143,9,Undirected,21458,,1
865,472,Undirected,21459,,1
664,614,Undirected,21460,,1
248,512,Undirected,21461,,1
932,1165,Undirected,21462,,1
298,1131,Undirected,21463,,1
92,30,Undirected,21464,,1
82,10,Undirected,21465,,2
158,574,Undirected,21466,,1
960,520,Undirected,21467,,1
893,1164,Undirected,21468,,2
1075,1102,Undirected,21469,,1
323,450,Undirected,21470,,2
60,152,Undirected,21471,,1
61,432,Undirected,21472,,1
5,211,Undirected,21473,,1
321,600,Undirected,21474,,1
103,11,Undirected,21475,,2
793,6,Undirected,21476,,1
118,96,Undirected,21477,,1
376,10,Undirected,21478,,1
217,27,Undirected,21479,,1
166,300,Undirected,21480,,1
662,513,Undirected,21481,,1
361,58,Undirected,21482,,1
8,26,Undirected,21483,,1
259,0,Undirected,21484,,1
309,19,Undirected,21485,,1
163,1091,Undirected,21486,,1
85,631,Undirected,21487,,1
144,190,Undirected,21488,,1
81,1152,Undirected,21489,,1
13,18,Undirected,21490,,3
262,978,Undirected,21491,,1
994,122,Undirected,21492,,1
528,49,Undirected,21493,,1
892,218,Undirected,21494,,1
834,118,Undirected,21495,,1
113,207,Undirected,21496,,1
491,239,Undirected,21497,,1
350,705,Undirected,21498,,1
1129,448,Undirected,21499,,1
29,85,Undirected,21500,,1
138,0,Undirected,21501,,1
43,198,Undirected,21502,,1
131,44,Undirected,21503,,2
899,46,Undirected,21504,,1
374,525,Undirected,21505,,1
44,402,Undirected,21506,,1
460,102,Undirected,21507,,1
818,330,Undirected,21508,,1
260,3,Undirected,21509,,2
225,5,Undirected,21510,,1
119,58,Undirected,21511,,2
420,262,Undirected,21512,,2
886,135,Undirected,21513,,1
146,607,Undirected,21514,,1
22,606,Undirected,21515,,1
44,110,Undirected,21516,,1
798,959,Undirected,21517,,1
498,30,Undirected,21518,,1
851,939,Undirected,21519,,1
1158,195,Undirected,21520,,4
100,61,Undirected,21521,,1
123,135,Undirected,21522,,1
387,216,Undirected,21523,,1
35,1097,Undirected,21524,,1
24,585,Undirected,21525,,1
217,40,Undirected,21526,,1
840,1167,Undirected,21527,,2
747,39,Undirected,21528,,1
647,17,Undirected,21529,,1
13,3,Undirected,21530,,2
118,0,Undirected,21531,,2
45,457,Undirected,21532,,1
20,5,Undirected,21533,,1
838,17,Undirected,21534,,1
823,956,Undirected,21535,,1
1176,422,Undirected,21536,,2
341,1165,Undirected,21537,,1
382,571,Undirected,21538,,1
464,331,Undirected,21539,,1
72,93,Undirected,21540,,1
89,84,Undirected,21541,,1
252,1004,Undirected,21542,,1
8,105,Undirected,21543,,1
143,701,Undirected,21544,,1
379,106,Undirected,21545,,1
1149,241,Undirected,21546,,2
468,606,Undirected,21547,,1
577,106,Undirected,21548,,1
142,78,Undirected,21549,,2
485,503,Undirected,21550,,1
6,574,Undirected,21551,,1
57,157,Undirected,21552,,1
1132,539,Undirected,21553,,2
59,327,Undirected,21554,,1
255,193,Undirected,21555,,3
247,34,Undirected,21556,,1
451,989,Undirected,21557,,1
1143,399,Undirected,21558,,4
72,1161,Undirected,21559,,1
430,817,Undirected,21560,,1
84,15,Undirected,21561,,1
151,182,Undirected,21562,,1
154,208,Undirected,21563,,1
1149,162,Undirected,21564,,8
207,1,Undirected,21565,,1
1079,644,Undirected,21566,,1
134,17,Undirected,21567,,2
36,44,Undirected,21568,,1
610,238,Undirected,21569,,1
47,965,Undirected,21570,,1
45,24,Undirected,21571,,1
91,53,Undirected,21572,,2
111,279,Undirected,21573,,1
309,18,Undirected,21574,,1
367,590,Undirected,21575,,1
915,1001,Undirected,21576,,1
356,27,Undirected,21577,,1
7,1139,Undirected,21578,,2
490,6,Undirected,21579,,1
109,17,Undirected,21580,,1
168,120,Undirected,21581,,1
359,110,Undirected,21582,,1
799,206,Undirected,21583,,1
202,645,Undirected,21584,,1
409,340,Undirected,21585,,1
51,50,Undirected,21586,,1
180,55,Undirected,21587,,1
1078,1019,Undirected,21588,,1
86,46,Undirected,21589,,1
345,5,Undirected,21590,,1
20,412,Undirected,21591,,1
443,72,Undirected,21592,,1
28,93,Undirected,21593,,1
163,93,Undirected,21594,,2
1117,0,Undirected,21595,,1
153,9,Undirected,21596,,1
970,362,Undirected,21597,,1
21,18,Undirected,21598,,1
405,1069,Undirected,21599,,1
349,996,Undirected,21600,,1
204,210,Undirected,21601,,1
449,361,Undirected,21602,,1
1021,43,Undirected,21603,,1
371,108,Undirected,21604,,1
312,51,Undirected,21605,,1
1069,1041,Undirected,21606,,1
112,1,Undirected,21607,,1
103,48,Undirected,21608,,2
1092,233,Undirected,21609,,1
243,831,Undirected,21610,,1
216,722,Undirected,21611,,1
113,698,Undirected,21612,,1
225,1030,Undirected,21613,,1
8,209,Undirected,21614,,1
145,212,Undirected,21615,,1
244,83,Undirected,21616,,1
103,660,Undirected,21617,,1
755,480,Undirected,21618,,1
679,378,Undirected,21619,,1
475,1165,Undirected,21620,,1
212,111,Undirected,21621,,1
475,303,Undirected,21622,,1
26,926,Undirected,21623,,1
415,569,Undirected,21624,,1
180,28,Undirected,21625,,1
1163,47,Undirected,21626,,1
8,432,Undirected,21627,,1
282,3,Undirected,21628,,2
488,128,Undirected,21629,,1
1158,5,Undirected,21630,,2
4,886,Undirected,21631,,1
80,120,Undirected,21632,,1
316,641,Undirected,21633,,1
1082,561,Undirected,21634,,1
38,40,Undirected,21635,,1
391,2,Undirected,21636,,1
1046,108,Undirected,21637,,1
55,1004,Undirected,21638,,1
202,44,Undirected,21639,,1
137,900,Undirected,21640,,1
136,21,Undirected,21641,,1
464,936,Undirected,21642,,1
398,144,Undirected,21643,,1
479,279,Undirected,21644,,1
71,57,Undirected,21645,,5
837,268,Undirected,21646,,1
867,274,Undirected,21647,,1
21,3,Undirected,21648,,2
116,13,Undirected,21649,,2
437,0,Undirected,21650,,1
463,648,Undirected,21651,,2
452,21,Undirected,21652,,1
764,5,Undirected,21653,,1
137,17,Undirected,21654,,1
414,703,Undirected,21655,,2
426,395,Undirected,21656,,1
471,980,Undirected,21657,,1
115,301,Undirected,21658,,1
80,696,Undirected,21659,,1
257,0,Undirected,21660,,1
4,781,Undirected,21661,,1
307,532,Undirected,21662,,1
515,477,Undirected,21663,,1
758,470,Undirected,21664,,1
395,54,Undirected,21665,,1
1170,945,Undirected,21666,,1
117,42,Undirected,21667,,3
79,264,Undirected,21668,,1
169,9,Undirected,21669,,2
298,588,Undirected,21670,,1
923,822,Undirected,21671,,1
68,276,Undirected,21672,,1
1093,360,Undirected,21673,,1
161,10,Undirected,21674,,1
325,84,Undirected,21675,,1
971,15,Undirected,21676,,1
273,199,Undirected,21677,,1
27,502,Undirected,21678,,1
170,24,Undirected,21679,,1
29,219,Undirected,21680,,1
42,637,Undirected,21681,,1
416,368,Undirected,21682,,1
878,730,Undirected,21683,,1
986,161,Undirected,21684,,1
11,63,Undirected,21685,,2
104,565,Undirected,21686,,1
40,15,Undirected,21687,,1
132,49,Undirected,21688,,2
1171,30,Undirected,21689,,2
56,75,Undirected,21690,,1
243,949,Undirected,21691,,1
66,264,Undirected,21692,,2
8,487,Undirected,21693,,1
854,960,Undirected,21694,,1
23,992,Undirected,21695,,1
774,287,Undirected,21696,,1
228,166,Undirected,21697,,1
888,342,Undirected,21698,,1
1045,277,Undirected,21699,,1
35,1142,Undirected,21700,,3
230,218,Undirected,21701,,1
38,103,Undirected,21702,,1
76,450,Undirected,21703,,4
153,17,Undirected,21704,,1
236,677,Undirected,21705,,1
91,25,Undirected,21706,,1
681,587,Undirected,21707,,1
82,1168,Undirected,21708,,4
1161,1,Undirected,21709,,2
377,250,Undirected,21710,,3
39,63,Undirected,21711,,2
488,1128,Undirected,21712,,1
1099,730,Undirected,21713,,1
822,941,Undirected,21714,,1
137,99,Undirected,21715,,1
268,785,Undirected,21716,,1
414,961,Undirected,21717,,2
155,120,Undirected,21718,,1
722,605,Undirected,21719,,1
101,15,Undirected,21720,,2
964,374,Undirected,21721,,1
358,146,Undirected,21722,,1
87,224,Undirected,21723,,1
158,153,Undirected,21724,,1
103,78,Undirected,21725,,2
85,1106,Undirected,21726,,1
312,24,Undirected,21727,,1
49,191,Undirected,21728,,1
231,13,Undirected,21729,,2
179,572,Undirected,21730,,1
862,0,Undirected,21731,,1
34,19,Undirected,21732,,1
1066,96,Undirected,21733,,1
107,159,Undirected,21734,,1
227,371,Undirected,21735,,1
563,601,Undirected,21736,,1
29,987,Undirected,21737,,1
81,599,Undirected,21738,,1
1163,1139,Undirected,21739,,2
41,631,Undirected,21740,,1
499,547,Undirected,21741,,1
1161,650,Undirected,21742,,2
429,450,Undirected,21743,,1
909,57,Undirected,21744,,1
1068,673,Undirected,21745,,1
27,496,Undirected,21746,,1
60,308,Undirected,21747,,1
428,138,Undirected,21748,,1
75,1,Undirected,21749,,1
34,51,Undirected,21750,,1
156,111,Undirected,21751,,1
133,74,Undirected,21752,,1
92,530,Undirected,21753,,1
37,0,Undirected,21754,,1
837,1134,Undirected,21755,,1
4,120,Undirected,21756,,1
481,352,Undirected,21757,,1
298,990,Undirected,21758,,1
922,1,Undirected,21759,,1
207,93,Undirected,21760,,1
4,53,Undirected,21761,,1
413,29,Undirected,21762,,1
101,165,Undirected,21763,,1
1006,3,Undirected,21764,,1
151,96,Undirected,21765,,1
24,108,Undirected,21766,,1
290,46,Undirected,21767,,1
406,609,Undirected,21768,,1
112,15,Undirected,21769,,1
993,91,Undirected,21770,,1
970,538,Undirected,21771,,1
1065,1095,Undirected,21772,,1
396,421,Undirected,21773,,1
7,540,Undirected,21774,,1
420,645,Undirected,21775,,1
600,635,Undirected,21776,,1
97,101,Undirected,21777,,1
132,5,Undirected,21778,,1
986,6,Undirected,21779,,1
4,1118,Undirected,21780,,1
451,655,Undirected,21781,,1
413,12,Undirected,21782,,1
381,157,Undirected,21783,,1
952,628,Undirected,21784,,1
948,390,Undirected,21785,,1
235,190,Undirected,21786,,1
388,370,Undirected,21787,,1
929,1090,Undirected,21788,,1
1160,360,Undirected,21789,,2
5,1175,Undirected,21790,,1
42,1112,Undirected,21791,,1
5,106,Undirected,21792,,1
142,616,Undirected,21793,,1
94,1114,Undirected,21794,,1
405,207,Undirected,21795,,1
748,407,Undirected,21796,,1
133,17,Undirected,21797,,1
338,17,Undirected,21798,,1
244,150,Undirected,21799,,2
33,84,Undirected,21800,,1
1166,460,Undirected,21801,,2
768,980,Undirected,21802,,1
474,633,Undirected,21803,,1
197,212,Undirected,21804,,1
180,390,Undirected,21805,,1
224,101,Undirected,21806,,1
22,161,Undirected,21807,,1
200,1025,Undirected,21808,,1
380,207,Undirected,21809,,1
1052,1168,Undirected,21810,,3
952,91,Undirected,21811,,1
737,233,Undirected,21812,,1
38,6,Undirected,21813,,1
705,588,Undirected,21814,,1
501,25,Undirected,21815,,1
1161,697,Undirected,21816,,1
854,146,Undirected,21817,,1
876,649,Undirected,21818,,1
168,155,Undirected,21819,,4
180,468,Undirected,21820,,1
1075,1150,Undirected,21821,,3
94,503,Undirected,21822,,1
964,939,Undirected,21823,,1
94,2,Undirected,21824,,3
239,27,Undirected,21825,,1
151,0,Undirected,21826,,1
225,17,Undirected,21827,,1
398,348,Undirected,21828,,1
438,61,Undirected,21829,,1
152,478,Undirected,21830,,1
40,218,Undirected,21831,,1
41,87,Undirected,21832,,1
664,301,Undirected,21833,,1
1176,571,Undirected,21834,,2
9,459,Undirected,21835,,2
870,566,Undirected,21836,,1
150,717,Undirected,21837,,2
129,1012,Undirected,21838,,1
413,159,Undirected,21839,,1
486,1030,Undirected,21840,,1
9,165,Undirected,21841,,2
144,333,Undirected,21842,,1
36,457,Undirected,21843,,1
1111,537,Undirected,21844,,1
15,106,Undirected,21845,,1
109,12,Undirected,21846,,1
46,237,Undirected,21847,,1
1107,697,Undirected,21848,,1
151,32,Undirected,21849,,1
1163,470,Undirected,21850,,1
79,51,Undirected,21851,,1
273,1107,Undirected,21852,,1
1139,3,Undirected,21853,,1
374,719,Undirected,21854,,1
770,15,Undirected,21855,,1
882,378,Undirected,21856,,1
57,299,Undirected,21857,,2
684,1,Undirected,21858,,1
1171,243,Undirected,21859,,2
247,333,Undirected,21860,,1
86,566,Undirected,21861,,1
29,30,Undirected,21862,,1
754,1135,Undirected,21863,,1
313,1038,Undirected,21864,,1
62,752,Undirected,21865,,2
228,182,Undirected,21866,,2
159,2,Undirected,21867,,1
882,98,Undirected,21868,,1
7,21,Undirected,21869,,1
31,726,Undirected,21870,,1
144,1160,Undirected,21871,,4
1173,312,Undirected,21872,,1
28,96,Undirected,21873,,1
1058,390,Undirected,21874,,1
245,40,Undirected,21875,,2
259,101,Undirected,21876,,1
32,332,Undirected,21877,,1
437,225,Undirected,21878,,1
216,5,Undirected,21879,,1
507,703,Undirected,21880,,1
844,632,Undirected,21881,,1
115,521,Undirected,21882,,1
81,491,Undirected,21883,,1
912,1068,Undirected,21884,,1
745,720,Undirected,21885,,1
221,634,Undirected,21886,,1
412,141,Undirected,21887,,1
163,63,Undirected,21888,,1
20,503,Undirected,21889,,2
20,2,Undirected,21890,,4
124,329,Undirected,21891,,1
313,9,Undirected,21892,,1
415,201,Undirected,21893,,1
662,710,Undirected,21894,,1
1163,93,Undirected,21895,,2
34,3,Undirected,21896,,2
8,1037,Undirected,21897,,1
343,660,Undirected,21898,,1
377,1120,Undirected,21899,,1
49,101,Undirected,21900,,1
842,567,Undirected,21901,,1
301,15,Undirected,21902,,2
148,69,Undirected,21903,,1
846,12,Undirected,21904,,1
216,357,Undirected,21905,,1
343,329,Undirected,21906,,1
420,1,Undirected,21907,,2
4,25,Undirected,21908,,1
663,1,Undirected,21909,,1
71,453,Undirected,21910,,2
212,64,Undirected,21911,,1
134,101,Undirected,21912,,1
242,608,Undirected,21913,,1
491,181,Undirected,21914,,1
94,1028,Undirected,21915,,1
859,187,Undirected,21916,,1
1019,1,Undirected,21917,,1
1136,98,Undirected,21918,,2
90,342,Undirected,21919,,1
100,502,Undirected,21920,,1
581,53,Undirected,21921,,1
61,636,Undirected,21922,,1
857,75,Undirected,21923,,1
42,168,Undirected,21924,,1
836,623,Undirected,21925,,1
26,477,Undirected,21926,,1
109,181,Undirected,21927,,2
219,225,Undirected,21928,,1
380,212,Undirected,21929,,1
180,80,Undirected,21930,,1
885,352,Undirected,21931,,1
178,56,Undirected,21932,,1
28,0,Undirected,21933,,1
124,10,Undirected,21934,,2
23,1139,Undirected,21935,,1
487,1116,Undirected,21936,,1
1168,14,Undirected,21937,,8
72,138,Undirected,21938,,1
864,31,Undirected,21939,,1
305,971,Undirected,21940,,1
137,707,Undirected,21941,,1
814,651,Undirected,21942,,1
1030,155,Undirected,21943,,1
480,39,Undirected,21944,,1
929,465,Undirected,21945,,1
868,172,Undirected,21946,,1
273,201,Undirected,21947,,1
10,400,Undirected,21948,,1
987,61,Undirected,21949,,1
365,1152,Undirected,21950,,1
242,934,Undirected,21951,,1
277,573,Undirected,21952,,1
2,1094,Undirected,21953,,1
8,13,Undirected,21954,,2
228,21,Undirected,21955,,2
74,64,Undirected,21956,,1
20,506,Undirected,21957,,2
1174,0,Undirected,21958,,3
393,485,Undirected,21959,,1
487,206,Undirected,21960,,1
1170,755,Undirected,21961,,2
71,1103,Undirected,21962,,1
811,692,Undirected,21963,,1
802,15,Undirected,21964,,1
34,102,Undirected,21965,,1
897,42,Undirected,21966,,1
1141,971,Undirected,21967,,2
1072,43,Undirected,21968,,1
188,156,Undirected,21969,,1
838,219,Undirected,21970,,1
10,282,Undirected,21971,,2
1173,603,Undirected,21972,,2
178,780,Undirected,21973,,1
202,422,Undirected,21974,,1
1127,86,Undirected,21975,,1
330,1017,Undirected,21976,,1
16,509,Undirected,21977,,2
1074,0,Undirected,21978,,1
145,46,Undirected,21979,,1
171,24,Undirected,21980,,1
292,362,Undirected,21981,,1
1157,563,Undirected,21982,,2
846,181,Undirected,21983,,1
440,68,Undirected,21984,,1
914,324,Undirected,21985,,1
217,277,Undirected,21986,,1
55,139,Undirected,21987,,1
9,21,Undirected,21988,,1
772,14,Undirected,21989,,1
2,237,Undirected,21990,,1
103,616,Undirected,21991,,1
928,492,Undirected,21992,,1
363,108,Undirected,21993,,1
496,114,Undirected,21994,,1
915,53,Undirected,21995,,1
182,181,Undirected,21996,,1
379,9,Undirected,21997,,1
299,1165,Undirected,21998,,1
764,17,Undirected,21999,,1
151,19,Undirected,22000,,1
149,70,Undirected,22001,,4
869,385,Undirected,22002,,1
5,724,Undirected,22003,,1
116,39,Undirected,22004,,1
66,24,Undirected,22005,,1
508,411,Undirected,22006,,1
900,251,Undirected,22007,,1
517,224,Undirected,22008,,1
4,117,Undirected,22009,,2
69,565,Undirected,22010,,1
1158,2,Undirected,22011,,4
11,18,Undirected,22012,,1
40,445,Undirected,22013,,1
60,112,Undirected,22014,,1
146,643,Undirected,22015,,1
28,1122,Undirected,22016,,1
251,36,Undirected,22017,,2
21,120,Undirected,22018,,1
836,851,Undirected,22019,,1
922,1161,Undirected,22020,,1
71,1036,Undirected,22021,,1
490,45,Undirected,22022,,1
262,569,Undirected,22023,,1
1169,166,Undirected,22024,,1
352,310,Undirected,22025,,1
869,855,Undirected,22026,,1
56,1098,Undirected,22027,,1
273,527,Undirected,22028,,1
1151,461,Undirected,22029,,3
12,119,Undirected,22030,,1
157,1165,Undirected,22031,,1
783,607,Undirected,22032,,1
23,800,Undirected,22033,,1
958,653,Undirected,22034,,1
99,336,Undirected,22035,,1
10,1156,Undirected,22036,,2
405,30,Undirected,22037,,1
500,9,Undirected,22038,,1
853,40,Undirected,22039,,1
154,322,Undirected,22040,,1
23,15,Undirected,22041,,1
965,1160,Undirected,22042,,2
1160,6,Undirected,22043,,1
236,72,Undirected,22044,,1
1135,412,Undirected,22045,,1
350,64,Undirected,22046,,1
483,6,Undirected,22047,,1
736,0,Undirected,22048,,1
73,233,Undirected,22049,,1
413,23,Undirected,22050,,1
232,416,Undirected,22051,,1
71,993,Undirected,22052,,1
258,536,Undirected,22053,,1
1101,958,Undirected,22054,,1
22,83,Undirected,22055,,1
416,54,Undirected,22056,,1
883,153,Undirected,22057,,1
7,0,Undirected,22058,,1
163,113,Undirected,22059,,1
25,18,Undirected,22060,,1
117,291,Undirected,22061,,1
4,949,Undirected,22062,,1
392,434,Undirected,22063,,1
95,376,Undirected,22064,,1
40,285,Undirected,22065,,2
1046,323,Undirected,22066,,1
102,599,Undirected,22067,,1
1171,94,Undirected,22068,,2
334,30,Undirected,22069,,1
248,69,Undirected,22070,,1
4,280,Undirected,22071,,2
756,484,Undirected,22072,,1
755,282,Undirected,22073,,1
497,179,Undirected,22074,,1
888,625,Undirected,22075,,1
103,93,Undirected,22076,,1
257,101,Undirected,22077,,1
385,90,Undirected,22078,,1
227,87,Undirected,22079,,1
228,96,Undirected,22080,,1
792,617,Undirected,22081,,1
23,93,Undirected,22082,,1
239,110,Undirected,22083,,1
1143,584,Undirected,22084,,2
4,141,Undirected,22085,,2
39,3,Undirected,22086,,2
7,984,Undirected,22087,,1
456,972,Undirected,22088,,1
224,120,Undirected,22089,,1
933,520,Undirected,22090,,1
243,241,Undirected,22091,,1
213,22,Undirected,22092,,1
335,0,Undirected,22093,,1
196,136,Undirected,22094,,1
779,127,Undirected,22095,,1
97,326,Undirected,22096,,1
820,324,Undirected,22097,,1
677,25,Undirected,22098,,1
154,134,Undirected,22099,,2
161,220,Undirected,22100,,1
178,386,Undirected,22101,,1
36,179,Undirected,22102,,1
1175,162,Undirected,22103,,1
23,27,Undirected,22104,,1
339,212,Undirected,22105,,1
126,95,Undirected,22106,,1
34,200,Undirected,22107,,1
97,361,Undirected,22108,,1
207,0,Undirected,22109,,1
1149,613,Undirected,22110,,2
9,96,Undirected,22111,,1
506,65,Undirected,22112,,4
9,445,Undirected,22113,,2
844,567,Undirected,22114,,1
1132,974,Undirected,22115,,2
483,0,Undirected,22116,,1
113,510,Undirected,22117,,1
990,1131,Undirected,22118,,1
274,645,Undirected,22119,,1
40,400,Undirected,22120,,1
489,76,Undirected,22121,,1
11,392,Undirected,22122,,2
992,421,Undirected,22123,,1
405,1000,Undirected,22124,,1
152,27,Undirected,22125,,1
817,267,Undirected,22126,,1
173,23,Undirected,22127,,1
21,605,Undirected,22128,,1
1012,162,Undirected,22129,,1
519,1172,Undirected,22130,,2
251,374,Undirected,22131,,1
228,0,Undirected,22132,,1
29,204,Undirected,22133,,1
8,478,Undirected,22134,,1
345,14,Undirected,22135,,1
396,86,Undirected,22136,,1
262,382,Undirected,22137,,1
354,489,Undirected,22138,,1
262,272,Undirected,22139,,1
138,332,Undirected,22140,,1
145,11,Undirected,22141,,1
420,963,Undirected,22142,,1
40,41,Undirected,22143,,1
124,42,Undirected,22144,,1
182,379,Undirected,22145,,1
40,1026,Undirected,22146,,2
43,433,Undirected,22147,,1
39,392,Undirected,22148,,1
427,116,Undirected,22149,,1
21,25,Undirected,22150,,2
26,268,Undirected,22151,,1
167,40,Undirected,22152,,1
72,249,Undirected,22153,,1
979,53,Undirected,22154,,1
135,141,Undirected,22155,,1
41,1104,Undirected,22156,,1
373,51,Undirected,22157,,1
148,68,Undirected,22158,,1
1060,439,Undirected,22159,,1
253,31,Undirected,22160,,1
380,59,Undirected,22161,,1
1019,422,Undirected,22162,,1
108,76,Undirected,22163,,3
1160,83,Undirected,22164,,2
217,169,Undirected,22165,,1
474,104,Undirected,22166,,1
442,193,Undirected,22167,,1
956,533,Undirected,22168,,1
131,36,Undirected,22169,,1
100,432,Undirected,22170,,1
597,238,Undirected,22171,,1
72,3,Undirected,22172,,1
166,119,Undirected,22173,,1
859,79,Undirected,22174,,1
879,551,Undirected,22175,,1
43,177,Undirected,22176,,1
242,656,Undirected,22177,,1
132,523,Undirected,22178,,1
923,518,Undirected,22179,,1
287,422,Undirected,22180,,1
170,381,Undirected,22181,,1
91,98,Undirected,22182,,1
423,1151,Undirected,22183,,3
249,563,Undirected,22184,,1
0,617,Undirected,22185,,1
904,606,Undirected,22186,,1
197,362,Undirected,22187,,1
1173,981,Undirected,22188,,2
134,602,Undirected,22189,,1
53,627,Undirected,22190,,1
339,390,Undirected,22191,,1
451,90,Undirected,22192,,1
153,379,Undirected,22193,,1
879,1169,Undirected,22194,,2
497,400,Undirected,22195,,1
64,943,Undirected,22196,,1
164,6,Undirected,22197,,2
833,610,Undirected,22198,,1
554,1,Undirected,22199,,1
481,310,Undirected,22200,,2
288,336,Undirected,22201,,1
47,41,Undirected,22202,,1
7,19,Undirected,22203,,2
1053,14,Undirected,22204,,1
474,14,Undirected,22205,,2
56,606,Undirected,22206,,1
28,249,Undirected,22207,,1
163,249,Undirected,22208,,1
542,311,Undirected,22209,,1
79,143,Undirected,22210,,1
230,972,Undirected,22211,,1
1163,0,Undirected,22212,,5
54,0,Undirected,22213,,1
888,151,Undirected,22214,,1
696,102,Undirected,22215,,1
261,3,Undirected,22216,,1
1077,1117,Undirected,22217,,1
193,569,Undirected,22218,,1
497,41,Undirected,22219,,1
253,132,Undirected,22220,,1
419,261,Undirected,22221,,1
35,148,Undirected,22222,,1
728,91,Undirected,22223,,1
865,72,Undirected,22224,,1
921,519,Undirected,22225,,1
100,126,Undirected,22226,,1
1152,1,Undirected,22227,,2
1014,250,Undirected,22228,,3
928,51,Undirected,22229,,1
61,628,Undirected,22230,,1
438,502,Undirected,22231,,1
107,985,Undirected,22232,,1
66,143,Undirected,22233,,1
33,359,Undirected,22234,,2
11,956,Undirected,22235,,1
1163,32,Undirected,22236,,1
28,3,Undirected,22237,,1
315,695,Undirected,22238,,1
1135,346,Undirected,22239,,1
819,145,Undirected,22240,,1
960,990,Undirected,22241,,1
105,599,Undirected,22242,,1
80,98,Undirected,22243,,1
342,625,Undirected,22244,,1
1161,585,Undirected,22245,,2
612,422,Undirected,22246,,1
428,221,Undirected,22247,,1
515,51,Undirected,22248,,1
878,323,Undirected,22249,,1
72,1155,Undirected,22250,,2
725,216,Undirected,22251,,1
82,282,Undirected,22252,,1
92,260,Undirected,22253,,1
26,1134,Undirected,22254,,1
415,630,Undirected,22255,,1
298,705,Undirected,22256,,1
1114,1005,Undirected,22257,,1
375,146,Undirected,22258,,1
219,1152,Undirected,22259,,3
269,49,Undirected,22260,,1
965,279,Undirected,22261,,1
869,99,Undirected,22262,,1
1157,711,Undirected,22263,,2
380,46,Undirected,22264,,1
333,348,Undirected,22265,,1
1170,34,Undirected,22266,,3
178,0,Undirected,22267,,3
1057,169,Undirected,22268,,1
30,265,Undirected,22269,,1
164,0,Undirected,22270,,1
113,376,Undirected,22271,,1
476,143,Undirected,22272,,1
674,48,Undirected,22273,,1
90,625,Undirected,22274,,1
191,434,Undirected,22275,,1
777,30,Undirected,22276,,1
396,318,Undirected,22277,,1
911,912,Undirected,22278,,1
340,15,Undirected,22279,,1
4,325,Undirected,22280,,1
97,947,Undirected,22281,,1
75,0,Undirected,22282,,1
8,39,Undirected,22283,,1
100,7,Undirected,22284,,1
121,757,Undirected,22285,,3
158,79,Undirected,22286,,1
12,13,Undirected,22287,,3
228,19,Undirected,22288,,1
207,699,Undirected,22289,,1
172,161,Undirected,22290,,1
866,239,Undirected,22291,,1
298,854,Undirected,22292,,1
35,360,Undirected,22293,,1
20,219,Undirected,22294,,1
1078,1015,Undirected,22295,,1
95,42,Undirected,22296,,1
751,1107,Undirected,22297,,1
980,122,Undirected,22298,,1
247,20,Undirected,22299,,1
31,111,Undirected,22300,,1
94,1005,Undirected,22301,,1
112,19,Undirected,22302,,2
485,938,Undirected,22303,,1
49,25,Undirected,22304,,1
725,611,Undirected,22305,,1
1136,164,Undirected,22306,,1
113,10,Undirected,22307,,1
