Source,Target,Type,Id,Label,Weight
961,32,Undirected,22369,,1
28,79,Undirected,22370,,2
55,207,Undirected,22371,,1
755,8,Undirected,22372,,1
897,152,Undirected,22373,,1
312,1030,Undirected,22374,,1
870,473,Undirected,22375,,1
255,491,Undirected,22376,,1
227,275,Undirected,22377,,1
359,158,Undirected,22378,,1
111,423,Undirected,22379,,1
4,81,Undirected,22380,,3
962,83,Undirected,22381,,1
691,152,Undirected,22382,,1
479,189,Undirected,22383,,1
65,160,Undirected,22384,,2
0,156,Undirected,22385,,1
92,25,Undirected,22386,,1
332,217,Undirected,22387,,1
33,427,Undirected,22388,,1
137,360,Undirected,22389,,1
146,7,Undirected,22390,,1
12,267,Undirected,22391,,1
286,156,Undirected,22392,,1
469,217,Undirected,22393,,1
855,1067,Undirected,22394,,2
850,142,Undirected,22395,,1
422,494,Undirected,22396,,1
91,927,Undirected,22397,,1
42,44,Undirected,22398,,9
219,80,Undirected,22399,,1
534,294,Undirected,22400,,1
13,1,Undirected,22401,,5
78,61,Undirected,22402,,1
863,193,Undirected,22403,,1
44,621,Undirected,22404,,1
122,218,Undirected,22405,,4
14,555,Undirected,22406,,1
145,971,Undirected,22407,,1
103,183,Undirected,22408,,1
204,53,Undirected,22409,,1
198,159,Undirected,22410,,1
909,9,Undirected,22411,,1
158,407,Undirected,22412,,1
309,17,Undirected,22413,,1
28,26,Undirected,22414,,2
258,103,Undirected,22415,,2
856,194,Undirected,22416,,1
193,166,Undirected,22417,,1
291,60,Undirected,22418,,1
537,199,Undirected,22419,,1
1073,542,Undirected,22420,,1
115,494,Undirected,22421,,1
18,915,Undirected,22422,,1
39,548,Undirected,22423,,1
125,226,Undirected,22424,,1
850,1041,Undirected,22425,,1
834,277,Undirected,22426,,1
728,2,Undirected,22427,,1
101,524,Undirected,22428,,2
74,182,Undirected,22429,,1
671,1,Undirected,22430,,1
52,129,Undirected,22431,,1
358,313,Undirected,22432,,1
254,484,Undirected,22433,,1
706,1024,Undirected,22434,,1
286,580,Undirected,22435,,1
5,1,Undirected,22436,,2
46,54,Undirected,22437,,1
541,106,Undirected,22438,,2
0,88,Undirected,22439,,2
443,246,Undirected,22440,,1
330,652,Undirected,22441,,1
107,1047,Undirected,22442,,1
260,6,Undirected,22443,,1
40,47,Undirected,22444,,1
503,262,Undirected,22445,,2
380,253,Undirected,22446,,1
478,115,Undirected,22447,,1
69,127,Undirected,22448,,1
291,29,Undirected,22449,,1
185,603,Undirected,22450,,1
41,114,Undirected,22451,,1
149,56,Undirected,22452,,1
590,575,Undirected,22453,,1
40,128,Undirected,22454,,1
363,133,Undirected,22455,,1
16,68,Undirected,22456,,2
328,252,Undirected,22457,,2
252,37,Undirected,22458,,4
1030,940,Undirected,22459,,1
205,120,Undirected,22460,,1
259,173,Undirected,22461,,1
232,473,Undirected,22462,,1
208,84,Undirected,22463,,1
710,215,Undirected,22464,,1
360,132,Undirected,22465,,1
144,222,Undirected,22466,,1
413,75,Undirected,22467,,1
431,26,Undirected,22468,,1
129,3,Undirected,22469,,1
537,1048,Undirected,22470,,2
76,133,Undirected,22471,,1
5,367,Undirected,22472,,1
2,933,Undirected,22473,,1
0,490,Undirected,22474,,1
18,147,Undirected,22475,,1
91,730,Undirected,22476,,1
2,547,Undirected,22477,,1
12,759,Undirected,22478,,1
292,2,Undirected,22479,,2
251,18,Undirected,22480,,1
63,588,Undirected,22481,,1
280,43,Undirected,22482,,1
830,13,Undirected,22483,,1
510,27,Undirected,22484,,1
349,145,Undirected,22485,,1
41,277,Undirected,22486,,2
326,53,Undirected,22487,,1
4,26,Undirected,22488,,2
374,317,Undirected,22489,,1
874,902,Undirected,22490,,1
2,538,Undirected,22491,,1
862,490,Undirected,22492,,1
843,162,Undirected,22493,,1
22,503,Undirected,22494,,2
148,170,Undirected,22495,,1
834,108,Undirected,22496,,1
18,331,Undirected,22497,,1
13,279,Undirected,22498,,2
507,163,Undirected,22499,,1
12,80,Undirected,22500,,1
544,183,Undirected,22501,,1
964,1,Undirected,22502,,1
58,166,Undirected,22503,,1
989,434,Undirected,22504,,1
347,3,Undirected,22505,,1
328,37,Undirected,22506,,2
293,525,Undirected,22507,,2
782,118,Undirected,22508,,1
200,127,Undirected,22509,,1
179,132,Undirected,22510,,1
192,338,Undirected,22511,,1
499,458,Undirected,22512,,1
1062,1,Undirected,22513,,4
500,150,Undirected,22514,,1
493,614,Undirected,22515,,1
1081,217,Undirected,22516,,1
1026,294,Undirected,22517,,1
12,670,Undirected,22518,,1
296,8,Undirected,22519,,1
51,1051,Undirected,22520,,1
945,222,Undirected,22521,,1
47,27,Undirected,22522,,3
340,183,Undirected,22523,,1
1083,60,Undirected,22524,,3
724,211,Undirected,22525,,1
67,6,Undirected,22526,,3
16,218,Undirected,22527,,1
31,121,Undirected,22528,,3
18,879,Undirected,22529,,1
761,377,Undirected,22530,,1
10,559,Undirected,22531,,2
511,494,Undirected,22532,,1
455,73,Undirected,22533,,1
204,419,Undirected,22534,,1
738,601,Undirected,22535,,1
486,163,Undirected,22536,,1
728,58,Undirected,22537,,1
66,171,Undirected,22538,,1
213,84,Undirected,22539,,1
26,1,Undirected,22540,,2
92,166,Undirected,22541,,1
1075,115,Undirected,22542,,1
150,232,Undirected,22543,,1
2,113,Undirected,22544,,2
39,325,Undirected,22545,,1
46,454,Undirected,22546,,1
263,290,Undirected,22547,,1
94,571,Undirected,22548,,1
128,356,Undirected,22549,,1
530,1051,Undirected,22550,,4
223,83,Undirected,22551,,1
878,595,Undirected,22552,,1
24,112,Undirected,22553,,2
421,14,Undirected,22554,,1
355,64,Undirected,22555,,1
312,24,Undirected,22556,,1
95,460,Undirected,22557,,1
244,476,Undirected,22558,,1
678,23,Undirected,22559,,1
1013,102,Undirected,22560,,1
79,196,Undirected,22561,,1
1083,236,Undirected,22562,,1
200,240,Undirected,22563,,1
451,463,Undirected,22564,,2
125,23,Undirected,22565,,1
38,327,Undirected,22566,,1
0,18,Undirected,22567,,2
514,9,Undirected,22568,,1
147,573,Undirected,22569,,1
48,81,Undirected,22570,,2
916,919,Undirected,22571,,1
544,1,Undirected,22572,,2
463,1069,Undirected,22573,,2
99,262,Undirected,22574,,1
454,185,Undirected,22575,,1
496,716,Undirected,22576,,1
195,390,Undirected,22577,,1
351,509,Undirected,22578,,1
11,8,Undirected,22579,,1
239,609,Undirected,22580,,1
360,21,Undirected,22581,,3
1041,587,Undirected,22582,,1
42,437,Undirected,22583,,1
102,296,Undirected,22584,,2
31,76,Undirected,22585,,1
492,440,Undirected,22586,,1
34,246,Undirected,22587,,1
798,224,Undirected,22588,,1
371,431,Undirected,22589,,1
254,94,Undirected,22590,,1
340,1,Undirected,22591,,2
834,338,Undirected,22592,,1
1044,249,Undirected,22593,,4
304,116,Undirected,22594,,2
47,1044,Undirected,22595,,1
22,129,Undirected,22596,,1
200,225,Undirected,22597,,1
252,30,Undirected,22598,,2
19,299,Undirected,22599,,1
1068,533,Undirected,22600,,2
111,204,Undirected,22601,,1
333,21,Undirected,22602,,1
12,298,Undirected,22603,,1
134,4,Undirected,22604,,2
193,23,Undirected,22605,,1
421,57,Undirected,22606,,1
69,113,Undirected,22607,,1
505,3,Undirected,22608,,2
383,8,Undirected,22609,,1
632,656,Undirected,22610,,1
414,466,Undirected,22611,,1
45,11,Undirected,22612,,2
61,43,Undirected,22613,,2
125,29,Undirected,22614,,1
386,1059,Undirected,22615,,1
448,179,Undirected,22616,,1
293,232,Undirected,22617,,1
31,1039,Undirected,22618,,2
201,274,Undirected,22619,,1
440,84,Undirected,22620,,1
409,550,Undirected,22621,,1
193,60,Undirected,22622,,1
52,35,Undirected,22623,,2
263,198,Undirected,22624,,1
176,11,Undirected,22625,,2
107,671,Undirected,22626,,1
29,3,Undirected,22627,,1
466,153,Undirected,22628,,1
386,18,Undirected,22629,,1
97,47,Undirected,22630,,1
328,30,Undirected,22631,,3
168,68,Undirected,22632,,1
140,268,Undirected,22633,,2
297,400,Undirected,22634,,1
226,1015,Undirected,22635,,1
620,637,Undirected,22636,,1
259,438,Undirected,22637,,1
1046,75,Undirected,22638,,2
444,9,Undirected,22639,,2
946,1,Undirected,22640,,1
103,438,Undirected,22641,,1
231,113,Undirected,22642,,1
977,106,Undirected,22643,,1
178,185,Undirected,22644,,1
62,21,Undirected,22645,,1
430,514,Undirected,22646,,1
752,471,Undirected,22647,,1
81,346,Undirected,22648,,1
111,324,Undirected,22649,,2
34,354,Undirected,22650,,1
1047,1080,Undirected,22651,,1
119,90,Undirected,22652,,1
0,15,Undirected,22653,,2
79,129,Undirected,22654,,1
116,41,Undirected,22655,,6
449,1,Undirected,22656,,1
677,1,Undirected,22657,,1
11,320,Undirected,22658,,1
13,60,Undirected,22659,,1
31,153,Undirected,22660,,1
0,396,Undirected,22661,,1
394,296,Undirected,22662,,1
274,44,Undirected,22663,,2
146,1019,Undirected,22664,,1
146,73,Undirected,22665,,1
52,222,Undirected,22666,,1
33,19,Undirected,22667,,1
45,626,Undirected,22668,,1
232,942,Undirected,22669,,1
413,291,Undirected,22670,,1
99,325,Undirected,22671,,1
240,446,Undirected,22672,,1
5,23,Undirected,22673,,2
344,5,Undirected,22674,,1
923,30,Undirected,22675,,1
259,29,Undirected,22676,,1
796,213,Undirected,22677,,1
164,702,Undirected,22678,,1
967,941,Undirected,22679,,1
234,265,Undirected,22680,,1
5,497,Undirected,22681,,1
57,2,Undirected,22682,,2
0,133,Undirected,22683,,1
46,244,Undirected,22684,,1
168,218,Undirected,22685,,1
141,90,Undirected,22686,,2
151,21,Undirected,22687,,1
908,651,Undirected,22688,,1
914,412,Undirected,22689,,1
24,118,Undirected,22690,,1
370,390,Undirected,22691,,1
34,922,Undirected,22692,,1
1022,233,Undirected,22693,,1
255,374,Undirected,22694,,1
29,1049,Undirected,22695,,2
1040,3,Undirected,22696,,1
563,129,Undirected,22697,,1
496,22,Undirected,22698,,1
469,145,Undirected,22699,,1
3,285,Undirected,22700,,2
490,189,Undirected,22701,,1
41,64,Undirected,22702,,2
989,6,Undirected,22703,,1
671,412,Undirected,22704,,1
117,28,Undirected,22705,,1
259,55,Undirected,22706,,1
114,198,Undirected,22707,,1
40,498,Undirected,22708,,1
117,29,Undirected,22709,,2
382,183,Undirected,22710,,1
305,242,Undirected,22711,,1
366,88,Undirected,22712,,1
2,398,Undirected,22713,,1
118,670,Undirected,22714,,1
128,88,Undirected,22715,,1
5,179,Undirected,22716,,1
19,636,Undirected,22717,,1
5,29,Undirected,22718,,1
16,127,Undirected,22719,,1
184,464,Undirected,22720,,1
278,219,Undirected,22721,,3
77,40,Undirected,22722,,1
118,303,Undirected,22723,,2
49,193,Undirected,22724,,1
58,124,Undirected,22725,,1
223,1080,Undirected,22726,,2
16,21,Undirected,22727,,1
185,44,Undirected,22728,,1
74,538,Undirected,22729,,1
48,351,Undirected,22730,,1
235,4,Undirected,22731,,1
500,90,Undirected,22732,,1
151,240,Undirected,22733,,1
527,300,Undirected,22734,,1
46,83,Undirected,22735,,1
818,713,Undirected,22736,,1
11,937,Undirected,22737,,1
845,926,Undirected,22738,,1
189,138,Undirected,22739,,1
259,93,Undirected,22740,,1
164,5,Undirected,22741,,1
1041,363,Undirected,22742,,2
170,521,Undirected,22743,,1
1043,786,Undirected,22744,,1
141,1010,Undirected,22745,,1
175,134,Undirected,22746,,1
974,199,Undirected,22747,,1
190,257,Undirected,22748,,1
19,159,Undirected,22749,,2
22,42,Undirected,22750,,1
59,456,Undirected,22751,,1
813,805,Undirected,22752,,1
150,211,Undirected,22753,,1
309,1075,Undirected,22754,,1
358,204,Undirected,22755,,1
70,180,Undirected,22756,,1
895,384,Undirected,22757,,2
882,217,Undirected,22758,,1
1052,321,Undirected,22759,,1
343,200,Undirected,22760,,1
80,68,Undirected,22761,,1
204,218,Undirected,22762,,1
344,185,Undirected,22763,,1
94,65,Undirected,22764,,1
116,83,Undirected,22765,,1
19,214,Undirected,22766,,1
333,343,Undirected,22767,,1
2,629,Undirected,22768,,1
598,23,Undirected,22769,,1
50,518,Undirected,22770,,1
200,542,Undirected,22771,,1
649,147,Undirected,22772,,1
50,269,Undirected,22773,,1
925,20,Undirected,22774,,1
183,113,Undirected,22775,,1
786,1,Undirected,22776,,1
841,26,Undirected,22777,,1
146,580,Undirected,22778,,1
143,167,Undirected,22779,,1
195,19,Undirected,22780,,1
22,220,Undirected,22781,,1
864,619,Undirected,22782,,1
155,51,Undirected,22783,,2
108,677,Undirected,22784,,1
309,100,Undirected,22785,,1
234,76,Undirected,22786,,1
38,8,Undirected,22787,,1
446,183,Undirected,22788,,1
187,130,Undirected,22789,,1
123,178,Undirected,22790,,1
329,1046,Undirected,22791,,1
45,44,Undirected,22792,,1
67,156,Undirected,22793,,2
335,21,Undirected,22794,,1
213,650,Undirected,22795,,1
527,997,Undirected,22796,,1
301,153,Undirected,22797,,1
1010,102,Undirected,22798,,1
485,179,Undirected,22799,,1
313,128,Undirected,22800,,1
177,678,Undirected,22801,,1
540,705,Undirected,22802,,1
514,1,Undirected,22803,,1
783,158,Undirected,22804,,1
164,1,Undirected,22805,,2
0,571,Undirected,22806,,1
52,118,Undirected,22807,,2
519,934,Undirected,22808,,1
869,419,Undirected,22809,,1
7,145,Undirected,22810,,1
132,9,Undirected,22811,,1
305,761,Undirected,22812,,1
9,1062,Undirected,22813,,1
858,1,Undirected,22814,,1
228,60,Undirected,22815,,2
295,99,Undirected,22816,,1
11,53,Undirected,22817,,2
1006,1084,Undirected,22818,,1
141,402,Undirected,22819,,1
26,179,Undirected,22820,,1
73,1023,Undirected,22821,,1
26,29,Undirected,22822,,1
56,535,Undirected,22823,,1
808,101,Undirected,22824,,1
78,9,Undirected,22825,,1
255,1087,Undirected,22826,,3
524,135,Undirected,22827,,2
248,366,Undirected,22828,,1
110,170,Undirected,22829,,1
38,89,Undirected,22830,,2
252,438,Undirected,22831,,1
199,139,Undirected,22832,,1
423,1041,Undirected,22833,,1
252,714,Undirected,22834,,1
7,153,Undirected,22835,,1
305,194,Undirected,22836,,1
972,997,Undirected,22837,,1
59,60,Undirected,22838,,1
714,287,Undirected,22839,,1
1051,109,Undirected,22840,,1
103,93,Undirected,22841,,1
268,670,Undirected,22842,,1
1073,501,Undirected,22843,,2
884,138,Undirected,22844,,1
55,346,Undirected,22845,,2
128,18,Undirected,22846,,1
480,196,Undirected,22847,,1
14,214,Undirected,22848,,1
782,177,Undirected,22849,,1
501,24,Undirected,22850,,1
410,42,Undirected,22851,,1
71,471,Undirected,22852,,1
98,121,Undirected,22853,,1
391,610,Undirected,22854,,1
871,20,Undirected,22855,,1
801,54,Undirected,22856,,1
571,60,Undirected,22857,,1
395,173,Undirected,22858,,1
71,463,Undirected,22859,,2
544,179,Undirected,22860,,1
31,30,Undirected,22861,,1
59,412,Undirected,22862,,1
156,202,Undirected,22863,,1
719,14,Undirected,22864,,1
359,523,Undirected,22865,,1
134,577,Undirected,22866,,1
63,1084,Undirected,22867,,1
39,582,Undirected,22868,,1
87,624,Undirected,22869,,1
59,29,Undirected,22870,,1
34,377,Undirected,22871,,1
175,296,Undirected,22872,,1
42,238,Undirected,22873,,2
110,357,Undirected,22874,,1
1032,1065,Undirected,22875,,1
402,417,Undirected,22876,,1
107,985,Undirected,22877,,1
151,62,Undirected,22878,,1
33,535,Undirected,22879,,1
16,66,Undirected,22880,,1
39,68,Undirected,22881,,1
340,179,Undirected,22882,,1
181,249,Undirected,22883,,4
51,1066,Undirected,22884,,2
294,114,Undirected,22885,,1
97,490,Undirected,22886,,1
510,743,Undirected,22887,,1
90,53,Undirected,22888,,2
1016,120,Undirected,22889,,1
193,286,Undirected,22890,,1
78,22,Undirected,22891,,1
141,595,Undirected,22892,,1
43,156,Undirected,22893,,2
96,124,Undirected,22894,,1
853,325,Undirected,22895,,1
312,632,Undirected,22896,,1
193,672,Undirected,22897,,1
297,8,Undirected,22898,,1
787,2,Undirected,22899,,1
7,37,Undirected,22900,,1
84,1051,Undirected,22901,,1
284,6,Undirected,22902,,1
1077,180,Undirected,22903,,2
981,325,Undirected,22904,,1
10,96,Undirected,22905,,4
89,216,Undirected,22906,,4
156,56,Undirected,22907,,1
2,1038,Undirected,22908,,1
2,598,Undirected,22909,,1
370,19,Undirected,22910,,1
997,943,Undirected,22911,,1
478,422,Undirected,22912,,1
267,209,Undirected,22913,,1
155,76,Undirected,22914,,1
105,6,Undirected,22915,,2
819,507,Undirected,22916,,1
1087,73,Undirected,22917,,3
74,507,Undirected,22918,,1
228,143,Undirected,22919,,1
787,301,Undirected,22920,,1
0,58,Undirected,22921,,2
144,816,Undirected,22922,,1
240,320,Undirected,22923,,1
514,142,Undirected,22924,,1
414,253,Undirected,22925,,1
256,7,Undirected,22926,,1
34,150,Undirected,22927,,1
18,1023,Undirected,22928,,1
464,1049,Undirected,22929,,1
174,67,Undirected,22930,,2
741,17,Undirected,22931,,1
194,299,Undirected,22932,,1
7,22,Undirected,22933,,1
2,26,Undirected,22934,,1
12,804,Undirected,22935,,1
176,1051,Undirected,22936,,1
1055,11,Undirected,22937,,3
15,162,Undirected,22938,,2
727,587,Undirected,22939,,1
255,73,Undirected,22940,,2
43,354,Undirected,22941,,1
357,98,Undirected,22942,,1
1086,472,Undirected,22943,,4
13,1087,Undirected,22944,,1
818,227,Undirected,22945,,1
496,161,Undirected,22946,,1
338,1,Undirected,22947,,2
659,543,Undirected,22948,,1
195,397,Undirected,22949,,1
59,7,Undirected,22950,,1
69,79,Undirected,22951,,1
1027,223,Undirected,22952,,1
155,140,Undirected,22953,,1
17,139,Undirected,22954,,1
1051,334,Undirected,22955,,1
34,459,Undirected,22956,,1
473,573,Undirected,22957,,1
12,861,Undirected,22958,,1
799,617,Undirected,22959,,1
151,542,Undirected,22960,,1
928,215,Undirected,22961,,1
505,83,Undirected,22962,,1
19,303,Undirected,22963,,1
19,132,Undirected,22964,,1
174,3,Undirected,22965,,1
31,185,Undirected,22966,,1
440,109,Undirected,22967,,1
100,3,Undirected,22968,,1
244,321,Undirected,22969,,1
394,136,Undirected,22970,,2
847,2,Undirected,22971,,1
62,27,Undirected,22972,,4
137,1065,Undirected,22973,,2
602,575,Undirected,22974,,1
374,70,Undirected,22975,,1
784,1049,Undirected,22976,,1
220,153,Undirected,22977,,2
496,293,Undirected,22978,,1
2,932,Undirected,22979,,1
24,642,Undirected,22980,,1
219,129,Undirected,22981,,1
220,135,Undirected,22982,,1
741,71,Undirected,22983,,1
40,455,Undirected,22984,,1
18,513,Undirected,22985,,1
227,1082,Undirected,22986,,3
479,20,Undirected,22987,,1
358,640,Undirected,22988,,1
2,42,Undirected,22989,,2
344,497,Undirected,22990,,2
73,546,Undirected,22991,,1
847,301,Undirected,22992,,1
797,317,Undirected,22993,,1
297,70,Undirected,22994,,1
14,56,Undirected,22995,,1
1040,346,Undirected,22996,,4
33,41,Undirected,22997,,2
894,138,Undirected,22998,,2
22,1034,Undirected,22999,,1
2,955,Undirected,23000,,1
15,304,Undirected,23001,,3
952,1,Undirected,23002,,1
332,1,Undirected,23003,,1
336,60,Undirected,23004,,1
61,620,Undirected,23005,,1
17,189,Undirected,23006,,1
935,239,Undirected,23007,,1
403,33,Undirected,23008,,2
231,598,Undirected,23009,,1
1082,180,Undirected,23010,,3
313,354,Undirected,23011,,1
94,443,Undirected,23012,,1
345,744,Undirected,23013,,1
85,2,Undirected,23014,,1
49,885,Undirected,23015,,1
236,549,Undirected,23016,,1
151,510,Undirected,23017,,1
349,734,Undirected,23018,,1
313,88,Undirected,23019,,1
432,367,Undirected,23020,,1
423,171,Undirected,23021,,1
95,4,Undirected,23022,,1
998,76,Undirected,23023,,1
317,356,Undirected,23024,,1
498,73,Undirected,23025,,1
473,222,Undirected,23026,,1
54,409,Undirected,23027,,1
128,550,Undirected,23028,,1
7,30,Undirected,23029,,1
103,1014,Undirected,23030,,1
85,301,Undirected,23031,,1
34,2,Undirected,23032,,1
531,5,Undirected,23033,,1
269,610,Undirected,23034,,1
0,65,Undirected,23035,,4
388,130,Undirected,23036,,1
176,204,Undirected,23037,,1
1042,23,Undirected,23038,,1
313,845,Undirected,23039,,1
168,219,Undirected,23040,,1
40,755,Undirected,23041,,1
1063,13,Undirected,23042,,6
46,25,Undirected,23043,,6
854,610,Undirected,23044,,1
234,102,Undirected,23045,,1
77,1040,Undirected,23046,,1
957,44,Undirected,23047,,1
31,152,Undirected,23048,,1
100,1049,Undirected,23049,,1
31,440,Undirected,23050,,1
7,5,Undirected,23051,,3
31,142,Undirected,23052,,2
891,628,Undirected,23053,,1
231,408,Undirected,23054,,1
1006,160,Undirected,23055,,1
46,58,Undirected,23056,,1
395,60,Undirected,23057,,2
519,292,Undirected,23058,,1
430,122,Undirected,23059,,1
769,2,Undirected,23060,,1
107,88,Undirected,23061,,1
132,1,Undirected,23062,,2
107,59,Undirected,23063,,2
144,162,Undirected,23064,,1
90,352,Undirected,23065,,1
47,120,Undirected,23066,,1
370,397,Undirected,23067,,1
122,81,Undirected,23068,,4
37,250,Undirected,23069,,1
297,316,Undirected,23070,,2
724,56,Undirected,23071,,1
2,287,Undirected,23072,,1
117,73,Undirected,23073,,2
64,277,Undirected,23074,,2
19,21,Undirected,23075,,2
45,324,Undirected,23076,,1
234,5,Undirected,23077,,1
5,73,Undirected,23078,,1
23,56,Undirected,23079,,1
2,956,Undirected,23080,,1
248,118,Undirected,23081,,2
59,1012,Undirected,23082,,1
254,904,Undirected,23083,,1
102,228,Undirected,23084,,1
42,907,Undirected,23085,,1
45,229,Undirected,23086,,1
195,414,Undirected,23087,,1
176,324,Undirected,23088,,1
786,274,Undirected,23089,,1
71,54,Undirected,23090,,1
164,179,Undirected,23091,,1
140,728,Undirected,23092,,1
76,96,Undirected,23093,,1
187,58,Undirected,23094,,1
47,209,Undirected,23095,,1
28,11,Undirected,23096,,4
123,189,Undirected,23097,,1
324,11,Undirected,23098,,1
122,79,Undirected,23099,,4
204,219,Undirected,23100,,1
69,223,Undirected,23101,,1
254,432,Undirected,23102,,1
789,573,Undirected,23103,,1
374,53,Undirected,23104,,1
848,634,Undirected,23105,,1
84,585,Undirected,23106,,1
155,231,Undirected,23107,,3
0,401,Undirected,23108,,1
7,335,Undirected,23109,,1
444,237,Undirected,23110,,2
464,284,Undirected,23111,,1
72,100,Undirected,23112,,1
654,20,Undirected,23113,,1
164,274,Undirected,23114,,1
531,367,Undirected,23115,,1
15,277,Undirected,23116,,6
721,113,Undirected,23117,,1
964,138,Undirected,23118,,1
111,233,Undirected,23119,,1
7,185,Undirected,23120,,1
24,217,Undirected,23121,,1
69,222,Undirected,23122,,1
718,62,Undirected,23123,,1
773,296,Undirected,23124,,1
381,201,Undirected,23125,,1
32,700,Undirected,23126,,1
789,35,Undirected,23127,,1
1047,649,Undirected,23128,,2
313,18,Undirected,23129,,1
150,159,Undirected,23130,,1
663,593,Undirected,23131,,1
0,54,Undirected,23132,,1
385,136,Undirected,23133,,2
500,560,Undirected,23134,,1
615,56,Undirected,23135,,1
1045,127,Undirected,23136,,2
93,947,Undirected,23137,,1
92,349,Undirected,23138,,1
91,156,Undirected,23139,,1
501,602,Undirected,23140,,1
38,261,Undirected,23141,,2
347,25,Undirected,23142,,2
14,127,Undirected,23143,,2
263,271,Undirected,23144,,1
16,1044,Undirected,23145,,4
114,617,Undirected,23146,,1
252,658,Undirected,23147,,1
857,242,Undirected,23148,,1
58,211,Undirected,23149,,1
618,622,Undirected,23150,,1
366,424,Undirected,23151,,1
330,561,Undirected,23152,,1
52,177,Undirected,23153,,1
722,337,Undirected,23154,,1
54,369,Undirected,23155,,1
7,206,Undirected,23156,,1
193,958,Undirected,23157,,1
1075,490,Undirected,23158,,1
102,549,Undirected,23159,,1
47,205,Undirected,23160,,1
1070,460,Undirected,23161,,1
110,98,Undirected,23162,,1
242,475,Undirected,23163,,1
1052,347,Undirected,23164,,1
225,468,Undirected,23165,,1
15,119,Undirected,23166,,1
12,26,Undirected,23167,,1
845,346,Undirected,23168,,1
11,218,Undirected,23169,,1
136,226,Undirected,23170,,1
429,533,Undirected,23171,,1
460,655,Undirected,23172,,1
491,167,Undirected,23173,,1
485,43,Undirected,23174,,1
175,136,Undirected,23175,,1
45,32,Undirected,23176,,1
220,30,Undirected,23177,,1
355,595,Undirected,23178,,1
28,269,Undirected,23179,,1
50,82,Undirected,23180,,1
450,260,Undirected,23181,,2
892,171,Undirected,23182,,1
789,222,Undirected,23183,,1
161,36,Undirected,23184,,1
223,60,Undirected,23185,,1
111,0,Undirected,23186,,4
18,6,Undirected,23187,,1
128,207,Undirected,23188,,1
717,0,Undirected,23189,,1
748,1087,Undirected,23190,,1
123,173,Undirected,23191,,1
110,164,Undirected,23192,,1
91,88,Undirected,23193,,1
100,96,Undirected,23194,,1
49,177,Undirected,23195,,1
91,59,Undirected,23196,,2
1043,1,Undirected,23197,,1
99,260,Undirected,23198,,1
40,4,Undirected,23199,,2
347,189,Undirected,23200,,1
196,56,Undirected,23201,,2
2,118,Undirected,23202,,1
259,651,Undirected,23203,,1
51,0,Undirected,23204,,2
579,3,Undirected,23205,,1
52,11,Undirected,23206,,1
164,374,Undirected,23207,,2
329,494,Undirected,23208,,1
226,189,Undirected,23209,,1
128,559,Undirected,23210,,1
174,294,Undirected,23211,,1
55,5,Undirected,23212,,1
114,569,Undirected,23213,,1
164,72,Undirected,23214,,1
85,902,Undirected,23215,,1
207,356,Undirected,23216,,1
431,518,Undirected,23217,,1
46,3,Undirected,23218,,3
176,717,Undirected,23219,,1
11,14,Undirected,23220,,2
993,688,Undirected,23221,,1
206,915,Undirected,23222,,1
4,626,Undirected,23223,,1
140,243,Undirected,23224,,1
11,56,Undirected,23225,,1
26,190,Undirected,23226,,1
870,573,Undirected,23227,,1
1045,225,Undirected,23228,,1
28,170,Undirected,23229,,1
50,370,Undirected,23230,,1
295,51,Undirected,23231,,1
90,182,Undirected,23232,,2
61,80,Undirected,23233,,1
77,290,Undirected,23234,,3
487,470,Undirected,23235,,2
22,679,Undirected,23236,,1
117,990,Undirected,23237,,1
465,540,Undirected,23238,,1
823,51,Undirected,23239,,1
279,18,Undirected,23240,,1
163,566,Undirected,23241,,1
152,124,Undirected,23242,,1
455,887,Undirected,23243,,1
169,144,Undirected,23244,,1
458,471,Undirected,23245,,1
235,178,Undirected,23246,,1
220,1,Undirected,23247,,1
754,112,Undirected,23248,,1
409,346,Undirected,23249,,2
1025,215,Undirected,23250,,1
292,268,Undirected,23251,,1
63,1044,Undirected,23252,,4
93,303,Undirected,23253,,1
160,1062,Undirected,23254,,1
111,6,Undirected,23255,,2
36,133,Undirected,23256,,2
441,253,Undirected,23257,,1
870,35,Undirected,23258,,1
453,759,Undirected,23259,,1
397,390,Undirected,23260,,1
115,209,Undirected,23261,,1
24,484,Undirected,23262,,1
67,46,Undirected,23263,,1
873,567,Undirected,23264,,1
34,67,Undirected,23265,,2
267,652,Undirected,23266,,1
826,171,Undirected,23267,,1
736,102,Undirected,23268,,1
372,1051,Undirected,23269,,1
416,616,Undirected,23270,,1
122,223,Undirected,23271,,1
40,67,Undirected,23272,,1
12,425,Undirected,23273,,1
108,207,Undirected,23274,,1
797,539,Undirected,23275,,1
55,1,Undirected,23276,,1
293,473,Undirected,23277,,1
39,219,Undirected,23278,,1
234,1041,Undirected,23279,,1
95,577,Undirected,23280,,1
1023,121,Undirected,23281,,1
928,23,Undirected,23282,,1
424,202,Undirected,23283,,1
895,648,Undirected,23284,,1
125,340,Undirected,23285,,1
332,29,Undirected,23286,,1
144,119,Undirected,23287,,1
1045,113,Undirected,23288,,2
122,680,Undirected,23289,,1
55,576,Undirected,23290,,1
823,121,Undirected,23291,,1
792,749,Undirected,23292,,1
1041,76,Undirected,23293,,1
